Date,Open,High,Low,Close,Adj Close,Volume
2019-04-05,53.610001,54.200001,53.509998,54.060001,52.318874,10002100
2019-04-08,53.959999,54.490002,53.740002,54.150002,52.405975,8374100
2019-04-09,54.099998,54.330002,53.450001,53.720001,51.989819,9275800
2019-04-10,53.700001,53.889999,53.040001,53.869999,52.134991,11853400
2019-04-11,53.980000,54.369999,52.470001,52.689999,50.992996,11354700
2019-04-12,52.950001,53.290001,52.580002,52.810001,51.109127,10024700
2019-04-15,53.720001,54.599998,53.500000,54.220001,52.473721,17590400
2019-04-16,54.730000,54.830002,53.340000,53.900002,52.164024,12943200
2019-04-17,53.980000,54.150002,52.000000,52.540001,50.847828,22106000
2019-04-18,52.439999,53.160000,52.259998,52.630001,50.934929,15930600
2019-04-22,52.430000,52.759998,52.180000,52.430000,51.228046,9122500
2019-04-23,52.500000,53.669998,52.099998,52.959999,51.745899,14102400
2019-04-24,52.990002,53.110001,52.560001,52.930000,51.716587,9599200
2019-04-25,52.810001,53.689999,52.610001,53.230000,52.009705,8503000
2019-04-26,53.230000,53.619999,52.930000,53.529999,52.302830,9084500
2019-04-29,53.150002,54.439999,52.660000,53.990002,52.752289,9731200
2019-04-30,54.630001,54.889999,53.450001,54.380001,53.133347,13911200
2019-05-01,56.849998,57.750000,56.209999,57.330002,56.015720,26243000
2019-05-02,57.209999,57.369999,55.570000,56.730000,55.429470,14489700
2019-05-03,57.009998,57.340000,56.029999,56.660000,55.361076,11035600
2019-05-06,55.970001,56.619999,55.410000,56.599998,55.302452,10689500
2019-05-07,56.349998,56.480000,54.919998,55.349998,54.081108,9586900
2019-05-08,55.360001,56.119999,54.880001,55.740002,54.462170,8841200
2019-05-09,55.099998,55.650002,54.630001,55.349998,54.081108,9255700
2019-05-10,55.299999,55.619999,54.240002,55.160000,53.895466,9397100
2019-05-13,54.299999,54.450001,53.299999,53.820000,52.586185,11183800
2019-05-14,53.849998,54.230000,52.939999,52.970001,51.755672,10772900
2019-05-15,52.709999,53.070000,51.880001,52.790001,51.579796,11618000
2019-05-16,52.900002,53.209999,52.150002,52.299999,51.101028,11823600
2019-05-17,52.009998,53.200001,51.720001,52.880001,51.667732,8046700
2019-05-20,52.849998,53.599998,52.700001,53.000000,51.784981,8083900
2019-05-21,53.320000,53.689999,52.849998,53.520000,52.293060,8163200
2019-05-22,53.430000,53.820000,52.820000,53.709999,52.478706,7919800
2019-05-23,53.270000,53.290001,52.340000,52.790001,51.579796,9388900
2019-05-24,52.880001,53.169998,52.590000,53.070000,51.853378,5681200
2019-05-28,53.119999,53.240002,52.580002,52.700001,51.491859,12493000
2019-05-29,52.459999,52.950001,52.119999,52.520000,51.315987,9578200
2019-05-30,52.639999,52.959999,52.290001,52.750000,51.540714,6789100
2019-05-31,52.270000,52.720001,52.040001,52.369999,51.169426,8089300
2019-06-03,52.540001,53.700001,52.459999,53.389999,52.166039,8920500
2019-06-04,54.430000,55.750000,54.250000,54.619999,53.367844,12754300
2019-06-05,55.000000,55.049999,53.020000,53.169998,51.951084,12128800
2019-06-06,53.139999,54.610001,53.020000,54.110001,52.869534,10043000
2019-06-07,54.270000,54.619999,53.810001,53.919998,52.683891,7826000
2019-06-10,54.330002,55.529999,54.299999,55.029999,53.768440,8007800
2019-06-11,54.430000,55.090000,53.790001,53.970001,52.732746,8774300
2019-06-12,53.849998,54.029999,53.040001,53.660000,52.429852,9404900
2019-06-13,53.869999,54.639999,53.709999,54.590000,53.338535,5250700
2019-06-14,54.650002,54.680000,54.049999,54.169998,52.928158,4680700
2019-06-17,54.230000,54.700001,53.930000,54.540001,53.289677,5008800
2019-06-18,54.830002,55.340000,54.540001,54.660000,53.406929,7156800
2019-06-19,54.860001,55.380001,54.669998,54.889999,53.631649,6212900
2019-06-20,54.889999,55.080002,53.279999,53.869999,52.635036,13254500
2019-06-21,53.799999,54.020000,53.230000,53.650002,52.420078,12482100
2019-06-24,53.709999,53.750000,52.759998,53.139999,51.921772,9144900
2019-06-25,53.250000,53.790001,52.889999,53.680000,52.449394,7865700
2019-06-26,53.740002,54.130001,53.279999,53.700001,52.468937,6655200
2019-06-27,54.029999,55.000000,53.939999,54.740002,53.485092,7476000
2019-06-28,54.830002,55.240002,54.349998,54.490002,53.240826,9336900
2019-07-01,55.099998,55.990002,54.650002,54.930000,53.670738,7991100
2019-07-02,54.869999,55.009998,54.119999,54.799999,53.543720,4960200
2019-07-03,55.009998,55.840000,55.000000,55.200001,53.934547,4117800
2019-07-05,55.240002,56.110001,55.110001,55.570000,54.296062,4264200
2019-07-08,55.380001,55.450001,54.759998,55.310001,54.042027,5936900
2019-07-09,55.049999,55.369999,54.660000,54.830002,53.573032,5757900
2019-07-10,55.000000,55.500000,54.650002,55.380001,54.110420,5059800
2019-07-11,59.369999,60.130001,57.520000,57.970001,56.641045,29037100
2019-07-12,57.900002,58.480000,57.340000,57.549999,56.230675,10089400
2019-07-15,57.759998,57.790001,57.040001,57.439999,56.123192,5883400
2019-07-16,57.369999,57.500000,56.869999,57.380001,56.064571,5063000
2019-07-17,57.330002,57.369999,56.009998,56.230000,54.940937,7678600
2019-07-18,56.070000,56.680000,55.470001,56.500000,55.204742,6066200
2019-07-19,56.700001,56.820000,55.939999,55.939999,54.657581,5480900
2019-07-22,56.080002,56.160000,55.259998,55.480000,54.208130,5717300
2019-07-23,55.410000,56.400002,55.049999,56.270000,54.980015,6973400
2019-07-24,55.900002,56.090000,54.970001,55.990002,55.196903,6774800
2019-07-25,55.680000,55.900002,55.049999,55.439999,54.654690,5526200
2019-07-26,55.540001,56.000000,55.349998,55.540001,54.753277,4753300
2019-07-29,55.470001,56.520000,55.450001,56.259998,55.463078,4951600
2019-07-30,55.910000,56.590000,55.540001,56.529999,55.729252,5016900
2019-07-31,56.599998,56.599998,55.400002,55.869999,55.078598,8473100
2019-08-01,55.799999,56.910000,55.360001,55.369999,54.585682,11847900
2019-08-02,55.430000,55.840000,55.009998,55.709999,54.920864,6673300
2019-08-05,55.049999,55.950001,54.060001,54.509998,53.737865,9492300
2019-08-06,54.599998,54.700001,53.000000,54.090000,53.323814,12803400
2019-08-07,56.270000,58.279999,56.009998,58.119999,57.296730,22891700
2019-08-08,58.720001,59.520000,58.500000,59.040001,58.203701,14892100
2019-08-09,58.939999,59.500000,58.490002,59.290001,58.450161,6694500
2019-08-12,59.049999,59.259998,58.560001,58.750000,57.917805,5126700
2019-08-13,58.700001,59.970001,58.480000,59.849998,59.002224,8243200
2019-08-14,59.330002,59.490002,58.459999,58.560001,57.730499,10561400
2019-08-15,58.799999,59.150002,57.919998,58.840000,58.006531,10751100
2019-08-16,59.279999,60.549999,59.119999,60.279999,59.426132,9643600
2019-08-19,60.810001,61.549999,60.599998,61.389999,60.520409,10072100
2019-08-20,61.240002,61.869999,61.070000,61.560001,60.688007,8961400
2019-08-21,62.180000,62.580002,61.599998,61.650002,60.776730,9595600
2019-08-22,61.910000,62.169998,61.099998,62.049999,61.171062,6401900
2019-08-23,61.360001,62.119999,60.029999,60.240002,59.386703,9353100
2019-08-26,60.799999,60.990002,60.279999,60.759998,59.899330,4849400
2019-08-27,61.209999,61.310001,59.119999,59.189999,58.351570,7700600
2019-08-28,59.060001,59.580002,58.619999,59.480000,58.637466,7817200
2019-08-29,60.119999,60.599998,59.849998,60.150002,59.297977,6784000
2019-08-30,60.669998,61.150002,60.259998,60.919998,60.057064,6310300
2019-09-03,60.439999,60.830002,59.689999,60.689999,59.830322,5379400
2019-09-04,61.189999,61.799999,61.000000,61.660000,60.786587,5700600
2019-09-05,63.009998,63.340000,62.380001,62.759998,61.871002,7892700
2019-09-06,62.740002,62.970001,62.009998,62.230000,61.348511,7124800
2019-09-09,62.540001,63.860001,62.509998,63.680000,62.777973,8623700
2019-09-10,63.750000,64.120003,62.799999,63.599998,62.699104,10239200
2019-09-11,63.480000,64.010002,63.290001,63.990002,63.083584,7314800
2019-09-12,64.940002,65.250000,63.639999,63.900002,62.994858,8816700
2019-09-13,64.099998,64.720001,63.160000,64.059998,63.152588,6184500
2019-09-16,63.299999,63.849998,63.180000,63.430000,62.531517,4408700
2019-09-17,63.500000,63.750000,63.150002,63.480000,62.580807,4652500
2019-09-18,63.220001,63.540001,62.740002,63.259998,62.363918,4747100
2019-09-19,63.450001,64.029999,63.279999,63.630001,62.728683,4543600
2019-09-20,64.180000,64.690002,64.010002,64.300003,63.389194,10375300
2019-09-23,63.930000,64.320000,63.099998,63.349998,62.452644,7360100
2019-09-24,63.549999,64.190002,62.669998,62.930000,62.038597,6519500
2019-09-25,62.650002,63.369999,62.470001,62.590000,61.703415,5207200
2019-09-26,62.680000,62.779999,60.950001,61.590000,60.717579,7455800
2019-09-27,61.939999,62.500000,61.580002,62.080002,61.200638,4938900
2019-09-30,62.110001,63.439999,61.770000,63.070000,62.176613,6383400
2019-10-01,63.200001,63.560001,61.759998,62.349998,61.466808,5996600
2019-10-02,61.980000,62.099998,60.959999,61.500000,60.628853,6398400
2019-10-03,61.509998,61.779999,60.369999,61.220001,60.352821,5800100
2019-10-04,61.150002,62.320000,61.130001,62.240002,61.358372,4677400
2019-10-07,62.130001,62.549999,61.730000,61.990002,61.111912,4465500
2019-10-08,61.480000,61.619999,60.139999,60.380001,59.524719,6950500
2019-10-09,60.860001,61.340000,60.610001,60.799999,59.938766,5214900
2019-10-10,60.900002,62.500000,60.849998,62.139999,61.259785,6729200
2019-10-11,62.799999,63.610001,62.770000,62.939999,62.048454,6278700
2019-10-14,62.770000,63.250000,62.430000,62.990002,62.097748,2934800
2019-10-15,63.480000,64.970001,63.480000,64.830002,63.911682,8209600
2019-10-16,65.000000,65.790001,64.760002,65.410004,64.483475,7343500
2019-10-17,65.559998,66.580002,65.309998,66.500000,65.558029,8402500
2019-10-18,66.320000,66.459999,65.730003,66.160004,65.222847,6249500
2019-10-21,66.629997,66.779999,65.610001,65.699997,64.769356,6820700
2019-10-22,65.879997,66.919998,65.730003,66.559998,65.617172,6293100
2019-10-23,66.040001,66.309998,65.320000,65.599998,65.160263,4683800
2019-10-24,65.599998,65.889999,64.470001,64.839996,64.405350,5562300
2019-10-25,64.639999,65.610001,64.379997,65.099998,64.663612,5068200
2019-10-28,65.449997,66.540001,65.349998,65.879997,65.438385,7015500
2019-10-29,65.690002,66.099998,64.949997,65.889999,65.448318,6505900
2019-10-30,66.150002,67.330002,65.849998,67.050003,66.600548,8032000
2019-10-31,66.800003,67.099998,65.720001,66.389999,65.944969,6138500
2019-11-01,66.860001,67.589996,66.709999,67.239998,66.789268,6793300
2019-11-04,67.970001,68.410004,67.480003,68.040001,67.583908,8822200
2019-11-05,68.250000,68.650002,67.129997,67.320000,66.868729,15587500
2019-11-06,69.430000,70.940002,69.300003,70.930000,70.454536,22382100
2019-11-07,71.940002,72.089996,71.180000,71.779999,71.298836,11695900
2019-11-08,71.800003,72.980003,71.570000,72.470001,71.984215,9245700
2019-11-11,71.980003,72.750000,71.570000,71.730003,71.249176,5057600
2019-11-12,71.550003,72.470001,71.000000,72.349998,71.865013,5030400
2019-11-13,71.830002,73.290001,71.709999,72.820000,72.331863,5112000
2019-11-14,72.769997,73.250000,72.629997,72.940002,72.451065,4032700
2019-11-15,73.339996,74.389999,72.980003,74.290001,73.792015,8767100
2019-11-18,74.150002,75.129997,74.110001,75.099998,74.596581,8463700
2019-11-19,75.279999,75.470001,74.459999,75.349998,74.844902,6923900
2019-11-20,75.250000,75.489998,74.339996,74.919998,74.417786,6958100
2019-11-21,74.870003,75.279999,74.160004,74.940002,74.437653,4339000
2019-11-22,75.279999,75.699997,75.089996,75.309998,74.805168,5402100
2019-11-25,75.500000,77.029999,75.500000,76.580002,76.066658,8807100
2019-11-26,76.760002,76.790001,74.639999,74.940002,74.437653,10128300
2019-11-27,75.099998,75.559998,74.629997,75.040001,74.536987,7823800
2019-11-29,74.690002,75.400002,74.430000,75.269997,74.765434,4463600
2019-12-02,75.220001,75.910004,75.010002,75.550003,75.043564,5264500
2019-12-03,74.389999,74.790001,73.599998,74.709999,74.209198,6381600
2019-12-04,75.250000,75.440002,74.900002,75.000000,74.497253,4958400
2019-12-05,75.059998,75.080002,73.889999,74.480003,73.980743,4900300
2019-12-06,75.080002,75.750000,75.000000,75.360001,74.854836,5103400
2019-12-09,75.029999,75.489998,74.889999,74.989998,74.487312,4812600
2019-12-10,75.000000,75.050003,72.639999,73.180000,72.689453,10942900
2019-12-11,73.070000,73.750000,72.839996,73.349998,72.858307,7192500
2019-12-12,73.629997,74.529999,73.379997,74.260002,73.762215,4774400
2019-12-13,74.220001,74.540001,73.580002,73.589996,73.096703,3902500
2019-12-16,74.250000,75.010002,73.940002,74.400002,73.901276,5511800
2019-12-17,74.389999,74.440002,72.809998,73.349998,72.858307,7901200
2019-12-18,72.940002,73.599998,72.650002,73.279999,72.788780,7132700
2019-12-19,73.949997,74.279999,73.650002,74.099998,73.603279,6583900
2019-12-20,75.000000,75.000000,74.110001,74.580002,74.080070,8571700
2019-12-23,74.540001,74.949997,74.320000,74.379997,73.881401,3882500
2019-12-24,74.529999,74.779999,74.360001,74.510002,74.010536,1315400
2019-12-26,74.699997,74.760002,74.139999,74.480003,73.980743,2801100
2019-12-27,74.510002,74.610001,74.040001,74.400002,73.901276,3543500
2019-12-30,74.269997,74.529999,73.610001,73.699997,73.205963,3450800
2019-12-31,73.559998,74.370003,73.419998,74.290001,73.792015,4531900
2020-01-02,74.650002,74.699997,73.529999,74.160004,73.662888,5022700
2020-01-03,73.220001,74.059998,73.070000,73.570000,73.076836,4453000
2020-01-06,73.120003,73.940002,73.059998,73.860001,73.364891,4620700
2020-01-07,73.610001,73.669998,72.660004,73.580002,73.086769,6172300
2020-01-08,72.500000,73.089996,71.599998,72.660004,72.172943,8311200
2020-01-09,73.000000,73.260002,72.669998,72.860001,72.371597,5426200
2020-01-10,73.309998,73.360001,71.820000,72.110001,71.626625,5198600
2020-01-13,72.290001,72.989998,71.629997,72.760002,72.272270,6654600
2020-01-14,72.529999,73.930000,72.519997,73.830002,73.335098,6484200
2020-01-15,73.989998,75.620003,73.940002,75.269997,74.765434,8102800
2020-01-16,75.629997,76.169998,75.279999,76.050003,75.540215,6902300
2020-01-17,76.110001,76.440002,75.830002,76.019997,75.510414,5500400
2020-01-21,76.000000,76.010002,74.349998,74.589996,74.089996,8662800
2020-01-22,74.160004,74.620003,73.910004,74.010002,74.010002,4201400
2020-01-23,73.760002,73.879997,72.480003,73.529999,73.529999,8602500
2020-01-24,73.639999,73.650002,70.169998,71.430000,71.430000,10126000
2020-01-27,69.900002,71.209999,69.360001,70.970001,70.970001,6403300
2020-01-28,71.250000,72.139999,71.120003,71.820000,71.820000,5039100
2020-01-29,72.110001,72.110001,70.449997,70.550003,70.550003,6285200
2020-01-30,70.089996,70.209999,68.379997,69.709999,69.709999,8430500
2020-01-31,69.349998,69.349998,67.400002,67.820000,67.820000,9869700
2020-02-03,68.400002,68.610001,66.790001,66.930000,66.930000,7696000
2020-02-04,67.309998,68.459999,67.300003,67.879997,67.879997,7525100
2020-02-05,68.779999,70.779999,68.559998,70.540001,70.540001,6609800
2020-02-06,71.000000,71.589996,70.410004,70.839996,70.839996,6514400
2020-02-07,71.050003,72.089996,71.000000,71.559998,71.559998,6611300
2020-02-10,71.550003,73.330002,71.260002,73.250000,73.250000,8760200
2020-02-11,73.809998,74.129997,73.430000,73.849998,73.849998,7933600
2020-02-12,74.680000,75.250000,72.639999,73.750000,73.750000,13500800
2020-02-13,73.449997,74.099998,71.940002,72.000000,72.000000,8553900
2020-02-14,71.980003,72.029999,70.269997,71.370003,71.370003,7655100
2020-02-18,71.190002,72.000000,70.900002,72.000000,72.000000,4844000
2020-02-19,72.309998,72.559998,71.660004,71.779999,71.779999,4831600
2020-02-20,71.500000,72.230003,70.559998,71.940002,71.940002,5719300
2020-02-21,71.550003,71.800003,71.010002,71.510002,71.510002,5186200
2020-02-24,69.430000,69.940002,67.720001,67.919998,67.919998,9637600
2020-02-25,68.239998,68.370003,64.089996,64.330002,64.330002,15062300
2020-02-26,64.650002,65.199997,62.549999,62.650002,62.650002,16872600
2020-02-27,61.500000,61.500000,59.330002,59.330002,59.330002,22059900
2020-02-28,57.290001,59.340000,57.099998,59.180000,59.180000,23729500
2020-03-02,60.669998,64.070000,59.860001,64.029999,64.029999,15909500
2020-03-03,64.570000,65.650002,61.360001,62.540001,62.540001,14989700
2020-03-04,66.599998,66.980003,64.830002,66.040001,66.040001,14690700
2020-03-05,63.939999,65.440002,63.630001,64.360001,64.360001,8581800
2020-03-06,62.570000,65.089996,62.200001,64.150002,64.150002,11683300
2020-03-09,59.750000,63.150002,59.599998,61.299999,61.299999,13484500
2020-03-10,62.759998,63.360001,59.060001,62.599998,62.599998,13274300
2020-03-11,61.220001,63.000000,59.980000,61.310001,61.310001,12099100
2020-03-12,57.130001,57.980000,53.500000,54.599998,54.599998,16856700
2020-03-13,57.459999,59.799999,54.459999,59.639999,59.639999,15473500
2020-03-16,53.680000,56.889999,52.209999,52.299999,52.299999,13566000
2020-03-17,53.630001,59.250000,52.639999,58.000000,58.000000,15473700
2020-03-18,54.349998,59.639999,53.060001,57.180000,57.180000,17953700
2020-03-19,56.799999,59.110001,54.139999,55.380001,55.380001,16247100
2020-03-20,55.810001,56.779999,53.529999,54.700001,54.700001,15682300
2020-03-23,53.860001,54.970001,52.040001,53.090000,53.090000,16336800
2020-03-24,55.130001,55.639999,52.860001,54.349998,54.349998,19331500
2020-03-25,54.400002,57.529999,52.709999,53.639999,53.639999,19601500
2020-03-26,53.650002,58.450001,52.279999,58.310001,58.310001,23189500
2020-03-27,56.750000,58.970001,55.820000,58.700001,58.700001,7099230
